fprs,tprs
0.2710084033613445,0.9594882729211087
0.27310924369747897,0.9594882729211087
0.27521008403361347,0.9594882729211087
0.2773109243697479,0.9594882729211087
0.2773109243697479,0.9616204690831557
0.27941176470588236,0.9616204690831557
0.27941176470588236,0.9637526652452025
0.28361344537815125,0.9637526652452025
0.28781512605042014,0.9637526652452025
0.28781512605042014,0.9637526652452025
0.28991596638655465,0.9637526652452025
0.28991596638655465,0.9637526652452025
0.2920168067226891,0.9637526652452025
0.2920168067226891,0.9637526652452025
0.2920168067226891,0.9637526652452025
0.29411764705882354,0.9637526652452025
0.29411764705882354,0.9637526652452025
0.29831932773109243,0.9637526652452025
0.29831932773109243,0.9637526652452025
0.3004201680672269,0.9637526652452025
0.3067226890756303,0.9637526652452025
0.3067226890756303,0.9637526652452025
0.3088235294117647,0.9637526652452025
0.3130252100840336,0.9637526652452025
0.3130252100840336,0.9637526652452025
0.3130252100840336,0.9658848614072495
0.31512605042016806,0.9658848614072495
0.31512605042016806,0.9658848614072495
0.31512605042016806,0.9658848614072495
0.3172268907563025,0.9658848614072495
0.32142857142857145,0.9658848614072495
0.32142857142857145,0.9658848614072495
0.32142857142857145,0.9658848614072495
0.32563025210084034,0.9658848614072495
0.3277310924369748,0.9658848614072495
0.32983193277310924,0.9658848614072495
0.3319327731092437,0.9658848614072495
0.3319327731092437,0.9658848614072495
0.33403361344537813,0.9658848614072495
0.33403361344537813,0.9658848614072495
0.33403361344537813,0.9658848614072495
0.33613445378151263,0.9658848614072495
0.33613445378151263,0.9658848614072495
0.3382352941176471,0.9680170575692963
0.3382352941176471,0.9680170575692963
0.3382352941176471,0.9658848614072495
0.3382352941176471,0.9680170575692963
0.3403361344537815,0.9680170575692963
0.34243697478991597,0.9680170575692963
0.34243697478991597,0.9680170575692963
0.3445378151260504,0.9680170575692963
0.34663865546218486,0.9701492537313433
0.3487394957983193,0.9701492537313433
0.35084033613445376,0.9701492537313433
0.35084033613445376,0.9701492537313433
0.3592436974789916,0.9701492537313433
0.3592436974789916,0.9701492537313433
0.3592436974789916,0.9701492537313433
0.3634453781512605,0.9701492537313433
0.3634453781512605,0.9701492537313433
0.3634453781512605,0.9701492537313433
0.3634453781512605,0.9701492537313433
0.3634453781512605,0.9701492537313433
0.3697478991596639,0.9701492537313433
0.3760504201680672,0.9701492537313433
0.3760504201680672,0.9701492537313433
0.37815126050420167,0.9701492537313433
0.37815126050420167,0.9701492537313433
0.3802521008403361,0.9701492537313433
0.38235294117647056,0.9701492537313433
0.38865546218487396,0.9722814498933902
0.3907563025210084,0.9722814498933902
0.3907563025210084,0.9722814498933902
0.39285714285714285,0.9722814498933902
0.3949579831932773,0.9722814498933902
0.39705882352941174,0.9722814498933902
0.4012605042016807,0.9722814498933902
0.4012605042016807,0.9722814498933902
0.40336134453781514,0.9722814498933902
0.40756302521008403,0.9722814498933902
0.4096638655462185,0.9722814498933902
0.4096638655462185,0.9722814498933902
0.41386554621848737,0.9722814498933902
0.42016806722689076,0.9744136460554371
0.42016806722689076,0.9744136460554371
0.4222689075630252,0.9744136460554371
0.4222689075630252,0.9744136460554371
0.42436974789915966,0.9744136460554371
0.42857142857142855,0.9744136460554371
0.43487394957983194,0.9744136460554371
0.43907563025210083,0.9744136460554371
0.43907563025210083,0.9744136460554371
0.43907563025210083,0.9744136460554371
0.4411764705882353,0.976545842217484
0.4411764705882353,0.9744136460554371
0.4432773109243697,0.976545842217484
0.44537815126050423,0.9786780383795309
0.4495798319327731,0.9786780383795309
0.453781512605042,0.9786780383795309
0.46218487394957986,0.9786780383795309
0.4684873949579832,0.9786780383795309
0.47058823529411764,0.9786780383795309
0.47478991596638653,0.9786780383795309
0.4789915966386555,0.9786780383795309
0.4894957983193277,0.9786780383795309
0.4894957983193277,0.9786780383795309
0.49159663865546216,0.9786780383795309
0.5,0.9808102345415778
0.5021008403361344,0.9808102345415778
0.5063025210084033,0.9808102345415778
0.5105042016806722,0.9808102345415778
0.5147058823529411,0.9808102345415778
0.5168067226890757,0.9808102345415778
0.523109243697479,0.9808102345415778
0.5273109243697479,0.9829424307036247
0.5315126050420168,0.9850746268656716
0.5336134453781513,0.9850746268656716
0.5357142857142857,0.9850746268656716
0.5462184873949579,0.9850746268656716
0.5483193277310925,0.9850746268656716
0.5567226890756303,0.9850746268656716
0.5630252100840336,0.9850746268656716
0.569327731092437,0.9850746268656716
0.5735294117647058,0.9850746268656716
0.5840336134453782,0.9850746268656716
0.5945378151260504,0.9850746268656716
0.5966386554621849,0.9850746268656716
0.6029411764705882,0.9872068230277186
0.6134453781512605,0.9872068230277186
0.6218487394957983,0.9872068230277186
0.634453781512605,0.9872068230277186
0.6512605042016807,0.9872068230277186
0.657563025210084,0.9872068230277186
0.6638655462184874,0.9872068230277186
0.6764705882352942,0.9872068230277186
0.6848739495798319,0.9872068230277186
0.6953781512605042,0.9872068230277186
0.707983193277311,0.9872068230277186
0.7121848739495799,0.9893390191897654
0.7184873949579832,0.9893390191897654
0.7289915966386554,0.9893390191897654
0.7394957983193278,0.9893390191897654
0.7436974789915967,0.9893390191897654
0.7478991596638656,0.9893390191897654
0.7584033613445378,0.9893390191897654
0.7710084033613446,0.9893390191897654
0.7794117647058824,0.9893390191897654
0.792016806722689,0.9893390191897654
0.7962184873949579,0.9914712153518124
0.8025210084033614,0.9957356076759062
0.8088235294117647,0.9957356076759062
0.8151260504201681,0.9957356076759062
0.8256302521008403,0.9957356076759062
0.8382352941176471,0.9957356076759062
0.842436974789916,0.9957356076759062
0.8592436974789915,0.997867803837953
0.8886554621848739,1.0
0.9033613445378151,1.0
0.9096638655462185,1.0
0.9138655462184874,1.0
0.9222689075630253,1.0
0.9264705882352942,1.0
0.9369747899159664,1.0
0.9516806722689075,1.0
0.957983193277311,1.0
0.9600840336134454,1.0
0.9600840336134454,1.0
0.9831932773109243,1.0
0.9894957983193278,1.0
0.9978991596638656,1.0
