fprs,tprs
0.2710084033613445,0.8583509513742071
0.2710084033613445,0.8604651162790697
0.27310924369747897,0.8604651162790697
0.27521008403361347,0.8604651162790697
0.2773109243697479,0.8604651162790697
0.2773109243697479,0.8604651162790697
0.27941176470588236,0.8625792811839323
0.28361344537815125,0.8625792811839323
0.2857142857142857,0.864693446088795
0.28781512605042014,0.864693446088795
0.28991596638655465,0.864693446088795
0.28991596638655465,0.864693446088795
0.28991596638655465,0.864693446088795
0.2920168067226891,0.864693446088795
0.2920168067226891,0.864693446088795
0.2920168067226891,0.864693446088795
0.29411764705882354,0.864693446088795
0.29831932773109243,0.864693446088795
0.29831932773109243,0.864693446088795
0.29831932773109243,0.8668076109936576
0.30462184873949577,0.8668076109936576
0.3067226890756303,0.8710359408033826
0.3088235294117647,0.8710359408033826
0.31092436974789917,0.8710359408033826
0.3130252100840336,0.8710359408033826
0.3130252100840336,0.8731501057082452
0.3130252100840336,0.8731501057082452
0.31512605042016806,0.8731501057082452
0.31512605042016806,0.8752642706131079
0.31512605042016806,0.8773784355179705
0.31932773109243695,0.8773784355179705
0.32142857142857145,0.8773784355179705
0.32142857142857145,0.8773784355179705
0.32142857142857145,0.8773784355179705
0.32563025210084034,0.8773784355179705
0.32983193277310924,0.8773784355179705
0.32983193277310924,0.8816067653276956
0.3319327731092437,0.8816067653276956
0.3319327731092437,0.8837209302325582
0.33403361344537813,0.8858350951374208
0.33403361344537813,0.8879492600422833
0.33403361344537813,0.8900634249471459
0.33613445378151263,0.8900634249471459
0.33613445378151263,0.8921775898520085
0.3382352941176471,0.8942917547568711
0.3382352941176471,0.8942917547568711
0.3382352941176471,0.8942917547568711
0.3382352941176471,0.8942917547568711
0.3403361344537815,0.8942917547568711
0.34243697478991597,0.8942917547568711
0.3445378151260504,0.8942917547568711
0.34663865546218486,0.8964059196617337
0.34663865546218486,0.8964059196617337
0.35084033613445376,0.8964059196617337
0.35084033613445376,0.8985200845665962
0.3550420168067227,0.9006342494714588
0.3592436974789916,0.904862579281184
0.3592436974789916,0.904862579281184
0.36134453781512604,0.904862579281184
0.3634453781512605,0.9069767441860465
0.3634453781512605,0.9069767441860465
0.3634453781512605,0.9069767441860465
0.3634453781512605,0.9069767441860465
0.3634453781512605,0.904862579281184
0.3739495798319328,0.9090909090909091
0.3760504201680672,0.9112050739957717
0.3760504201680672,0.9112050739957717
0.37815126050420167,0.9112050739957717
0.37815126050420167,0.9112050739957717
0.38235294117647056,0.9112050739957717
0.38445378151260506,0.9133192389006343
0.38865546218487396,0.9133192389006343
0.3907563025210084,0.9154334038054969
0.3907563025210084,0.9154334038054969
0.39285714285714285,0.9154334038054969
0.3949579831932773,0.919661733615222
0.39915966386554624,0.919661733615222
0.4012605042016807,0.919661733615222
0.40336134453781514,0.919661733615222
0.40336134453781514,0.919661733615222
0.40756302521008403,0.919661733615222
0.4096638655462185,0.9238900634249472
0.4096638655462185,0.9238900634249472
0.41596638655462187,0.9260042283298098
0.42016806722689076,0.9260042283298098
0.42016806722689076,0.9260042283298098
0.4222689075630252,0.9260042283298098
0.42436974789915966,0.9281183932346723
0.4264705882352941,0.9281183932346723
0.42857142857142855,0.9302325581395349
0.43487394957983194,0.9323467230443975
0.43907563025210083,0.9323467230443975
0.43907563025210083,0.9323467230443975
0.43907563025210083,0.9323467230443975
0.4411764705882353,0.9323467230443975
0.4432773109243697,0.9323467230443975
0.4432773109243697,0.9323467230443975
0.44537815126050423,0.9344608879492601
0.4495798319327731,0.9344608879492601
0.45588235294117646,0.9344608879492601
0.46638655462184875,0.9344608879492601
0.47058823529411764,0.9344608879492601
0.4726890756302521,0.9344608879492601
0.47689075630252103,0.9344608879492601
0.4810924369747899,0.9365750528541226
0.4894957983193277,0.9365750528541226
0.4894957983193277,0.9365750528541226
0.4957983193277311,0.9365750528541226
0.5,0.9408033826638478
0.5021008403361344,0.9408033826638478
0.5105042016806722,0.9408033826638478
0.5105042016806722,0.9408033826638478
0.5147058823529411,0.9408033826638478
0.5168067226890757,0.9408033826638478
0.523109243697479,0.9429175475687104
0.5273109243697479,0.9429175475687104
0.5315126050420168,0.945031712473573
0.5357142857142857,0.9471458773784355
0.5378151260504201,0.9471458773784355
0.5462184873949579,0.9471458773784355
0.5483193277310925,0.9471458773784355
0.5567226890756303,0.9492600422832981
0.5651260504201681,0.9513742071881607
0.569327731092437,0.9513742071881607
0.5735294117647058,0.9534883720930233
0.5861344537815126,0.9534883720930233
0.5945378151260504,0.9534883720930233
0.5966386554621849,0.9556025369978859
0.6050420168067226,0.9556025369978859
0.6134453781512605,0.9577167019027484
0.6260504201680672,0.9577167019027484
0.6365546218487395,0.959830866807611
0.6512605042016807,0.959830866807611
0.657563025210084,0.9619450317124736
0.6701680672268907,0.9619450317124736
0.6785714285714286,0.9640591966173362
0.6869747899159664,0.9661733615221987
0.6953781512605042,0.9661733615221987
0.707983193277311,0.9661733615221987
0.7142857142857143,0.9661733615221987
0.7184873949579832,0.9661733615221987
0.7331932773109243,0.9661733615221987
0.7394957983193278,0.9682875264270613
0.7436974789915967,0.9704016913319239
0.75,0.9704016913319239
0.7584033613445378,0.9725158562367865
0.7710084033613446,0.9725158562367865
0.7815126050420168,0.9746300211416491
0.7941176470588235,0.9746300211416491
0.7962184873949579,0.9788583509513742
0.8046218487394958,0.985200845665962
0.8088235294117647,0.985200845665962
0.8172268907563025,0.985200845665962
0.8256302521008403,0.985200845665962
0.8382352941176471,0.985200845665962
0.8445378151260504,0.9894291754756871
0.8592436974789915,0.9894291754756871
0.8886554621848739,0.9915433403805497
0.9033613445378151,0.9936575052854123
0.9096638655462185,0.9957716701902748
0.9138655462184874,0.9957716701902748
0.9222689075630253,0.9957716701902748
0.9264705882352942,0.9957716701902748
0.9369747899159664,0.9957716701902748
0.9516806722689075,0.9978858350951374
0.957983193277311,1.0
0.9600840336134454,1.0
0.9600840336134454,1.0
0.9831932773109243,1.0
0.9894957983193278,1.0
0.9978991596638656,1.0
