fprs,tprs
0.2668067226890756,0.7040169133192389
0.2668067226890756,0.7040169133192389
0.2710084033613445,0.7040169133192389
0.2710084033613445,0.7061310782241015
0.27310924369747897,0.7061310782241015
0.27521008403361347,0.7061310782241015
0.2773109243697479,0.7082452431289641
0.2773109243697479,0.7061310782241015
0.27941176470588236,0.7082452431289641
0.28361344537815125,0.7082452431289641
0.2857142857142857,0.7082452431289641
0.28781512605042014,0.7082452431289641
0.28781512605042014,0.7103594080338267
0.28991596638655465,0.7124735729386892
0.28991596638655465,0.7124735729386892
0.2920168067226891,0.7124735729386892
0.2920168067226891,0.7124735729386892
0.2920168067226891,0.7145877378435518
0.29411764705882354,0.7167019027484144
0.296218487394958,0.7167019027484144
0.29831932773109243,0.7167019027484144
0.29831932773109243,0.7167019027484144
0.30462184873949577,0.7167019027484144
0.3067226890756303,0.718816067653277
0.3067226890756303,0.718816067653277
0.3088235294117647,0.718816067653277
0.3130252100840336,0.7230443974630021
0.3130252100840336,0.7251585623678647
0.3130252100840336,0.7272727272727273
0.31512605042016806,0.7293868921775899
0.31512605042016806,0.7315010570824524
0.31512605042016806,0.733615221987315
0.31512605042016806,0.733615221987315
0.32142857142857145,0.7378435517970402
0.32142857142857145,0.7378435517970402
0.32142857142857145,0.7399577167019028
0.32563025210084034,0.7399577167019028
0.32563025210084034,0.7399577167019028
0.32983193277310924,0.7399577167019028
0.3319327731092437,0.7399577167019028
0.3319327731092437,0.7399577167019028
0.3319327731092437,0.7399577167019028
0.33403361344537813,0.7399577167019028
0.33403361344537813,0.7399577167019028
0.33613445378151263,0.7399577167019028
0.33613445378151263,0.7505285412262156
0.3382352941176471,0.7505285412262156
0.3382352941176471,0.7547568710359408
0.3382352941176471,0.7547568710359408
0.3382352941176471,0.7568710359408034
0.3382352941176471,0.758985200845666
0.3403361344537815,0.7610993657505285
0.34243697478991597,0.7610993657505285
0.3445378151260504,0.7610993657505285
0.34663865546218486,0.7610993657505285
0.34663865546218486,0.7632135306553911
0.35084033613445376,0.7653276955602537
0.35084033613445376,0.7674418604651163
0.3550420168067227,0.7674418604651163
0.3592436974789916,0.7695560253699789
0.3592436974789916,0.7716701902748414
0.36134453781512604,0.773784355179704
0.3634453781512605,0.7758985200845666
0.3634453781512605,0.7758985200845666
0.3634453781512605,0.7780126849894292
0.3634453781512605,0.7843551797040169
0.3634453781512605,0.7885835095137421
0.37184873949579833,0.7885835095137421
0.3760504201680672,0.7885835095137421
0.3760504201680672,0.7885835095137421
0.37815126050420167,0.8012684989429175
0.37815126050420167,0.7928118393234672
0.3802521008403361,0.8012684989429175
0.38445378151260506,0.8012684989429175
0.38865546218487396,0.8054968287526427
0.3907563025210084,0.8054968287526427
0.3907563025210084,0.8118393234672304
0.39285714285714285,0.8118393234672304
0.3949579831932773,0.8160676532769556
0.39705882352941174,0.8181818181818182
0.4012605042016807,0.8224101479915433
0.4012605042016807,0.8308668076109936
0.40336134453781514,0.8329809725158562
0.4054621848739496,0.8414376321353065
0.40756302521008403,0.8414376321353065
0.4096638655462185,0.8435517970401691
0.4117647058823529,0.8456659619450317
0.42016806722689076,0.8498942917547568
0.42016806722689076,0.8477801268498943
0.4222689075630252,0.8498942917547568
0.4222689075630252,0.8498942917547568
0.42436974789915966,0.8562367864693446
0.42857142857142855,0.8583509513742071
0.43067226890756305,0.8604651162790697
0.43487394957983194,0.8625792811839323
0.43907563025210083,0.8668076109936576
0.43907563025210083,0.86892177589852
0.43907563025210083,0.8710359408033826
0.4411764705882353,0.8731501057082452
0.4432773109243697,0.8752642706131079
0.4432773109243697,0.8752642706131079
0.4474789915966387,0.8752642706131079
0.4495798319327731,0.879492600422833
0.4579831932773109,0.8816067653276956
0.46638655462184875,0.8837209302325582
0.47058823529411764,0.8858350951374208
0.47478991596638653,0.8900634249471459
0.47689075630252103,0.8985200845665962
0.4852941176470588,0.8985200845665962
0.4894957983193277,0.9006342494714588
0.49159663865546216,0.9027484143763214
0.4957983193277311,0.9027484143763214
0.5,0.904862579281184
0.5021008403361344,0.904862579281184
0.5105042016806722,0.9090909090909091
0.5105042016806722,0.9069767441860465
0.5147058823529411,0.9112050739957717
0.5168067226890757,0.9154334038054969
0.523109243697479,0.9154334038054969
0.5273109243697479,0.9175475687103594
0.5315126050420168,0.9238900634249472
0.5357142857142857,0.9260042283298098
0.5357142857142857,0.9260042283298098
0.5462184873949579,0.9323467230443975
0.5483193277310925,0.9323467230443975
0.5567226890756303,0.9323467230443975
0.5630252100840336,0.9344608879492601
0.569327731092437,0.9408033826638478
0.5735294117647058,0.9408033826638478
0.5819327731092437,0.9429175475687104
0.5945378151260504,0.945031712473573
0.5966386554621849,0.9492600422832981
0.6029411764705882,0.9534883720930233
0.6113445378151261,0.959830866807611
0.6218487394957983,0.9619450317124736
0.6323529411764706,0.9619450317124736
0.6512605042016807,0.9619450317124736
0.657563025210084,0.9619450317124736
0.6638655462184874,0.9619450317124736
0.6764705882352942,0.9619450317124736
0.6848739495798319,0.9619450317124736
0.6932773109243697,0.9640591966173362
0.7037815126050421,0.9640591966173362
0.7121848739495799,0.9661733615221987
0.7163865546218487,0.9661733615221987
0.7226890756302521,0.9661733615221987
0.7352941176470589,0.9682875264270613
0.7394957983193278,0.9682875264270613
0.7478991596638656,0.9704016913319239
0.7521008403361344,0.9704016913319239
0.7668067226890757,0.9704016913319239
0.7752100840336135,0.9725158562367865
0.7836134453781513,0.9725158562367865
0.7941176470588235,0.9725158562367865
0.7983193277310925,0.9746300211416491
0.8046218487394958,0.9788583509513742
0.8130252100840336,0.9830866807610994
0.8214285714285714,0.9830866807610994
0.8298319327731093,0.985200845665962
0.8403361344537815,0.985200845665962
0.8487394957983193,0.985200845665962
0.8676470588235294,0.985200845665962
0.8928571428571429,0.985200845665962
0.9054621848739496,0.9873150105708245
0.9096638655462185,0.9873150105708245
0.9138655462184874,0.9873150105708245
0.9222689075630253,0.9873150105708245
0.9285714285714286,0.9894291754756871
0.9390756302521008,0.9894291754756871
0.9516806722689075,0.9957716701902748
0.9600840336134454,0.9957716701902748
0.9600840336134454,1.0
0.9621848739495799,1.0
0.9831932773109243,1.0
0.9894957983193278,1.0
0.9978991596638656,1.0
